id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
00144|Dulce de Batata Riojanita Vainilla Lata x 5 kg|665.0|3,649.97|||Almacén > Otros|2020/01/DULCE-BAT-RIOJANITA-VAIN-LATA.jpg|dulce-bat-riojanita-vain-lata/
00145|Dulce de Batata Dulcor Cajon 5Kg.|520.0|3,520.00|||Almacén > Otros|2020/01/DULCE-BAT-DULCOR-CAJON-5KG.jpg|dulce-bat-dulcor-cajon-5kg/
00146|Dulce de Batata La Riojanita Cajon 5K Ch|452.0|3,442.01|||Almacén > Otros|2020/01/DULCE-BAT-RIOJANITA-CAJON-5K-CH.jpg|dulce-bat-riojanita-cajon-5k-ch/
00818|Dr. Lemon con Vodka 1 lt.|135.0|3,121.68|||Bebidas > Isotonicos y energizantes|2020/10/dr-lemon-vodka-1L.jpg|dr-lemon-con-vodka-1-lt/
00584|Dr. Lemon con Vodka Lata 473 cm.|65.0|3,59.00|||Bebidas > Isotonicos y energizantes|2020/10/dr-lemon-vodka-473cc.jpg|dr-lemon-lata-473-cm/
00152|ENERGY SPEED 250CC|50.0|3,48.00|||Bebidas > Isotonicos y energizantes|2020/01/ENERG-SPEED-250CC.jpg|energ-speed-250cc/
00156|Yerba Cachamate con Hierbas 500 Grs. (Amarilla)|143.0|3,121.94|||Almacén > Mate|2020/05/yerba-cachamate-hierbas-amarilla-500.jpg|yerba-cachamate-con-hierbas-500-grs-amarilla/
00587|Mate Cocido Amanda x 25 Uds.|58.5|3,50.67|||Almacén > Mate|2020/01/YERBA-SAQ-AMANDA-25UN.jpg|yerba-saq-amanda-25un/
00589|Mate Cocido en Saquitos Litoral S/Sobre 25 Uds.|61.0|3,52.91|||Almacén > Mate|2020/01/YERBA-SAQ-LITORAL-SIN-SOBRE-25UN.jpg|yerba-saq-litoral-s-sobre-25un/
00160|YERBA BROCHE ORO 250GR|78.5|3,65.80|||Almacén > Mate|2020/01/YERBA-BROCHE-ORO-250GR.jpg|yerba-broche-oro-250gr-s-iva/
00161|TE LA VIRGINIA X 100 SAQ|165.0|3,148.29|||Almacén > Mate|2020/01/TE-LA-VIRG-X-100-SAQ.jpg|te-la-virg-x-100-saq-s-iva/
00590|Mate Cocido Taragui en Saquitos x 100 uds.|228.0|3,197.33|||Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-100UN.jpg|yerba-saq-taragui-100un-s-iva/
00591|Mate Cocido Taragui en Saquitos x 50 uds.|119.0|3,103.15|||Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-50UN.jpg|yerba-saq-taragui-50un/
00592|YERBA AMANDA 250GR|88.0|3,75.21|||Almacén > Mate|2020/01/YERBA-AMANDA-250GR.jpg|yerba-amanda-250gr-s-iva/
00593|Yerba Taragui 250 Grs.|90.0|3,77.80|||Almacén > Mate|2020/01/YERBA-TARAGUI-250GR.jpg|yerba-taragui-250gr-s-iva/
00166|Mate Cocido en Saquitos Cachamate x 25 Uds.|56.5|3,48.79|||Almacén > Mate|2020/01/YERBA-SAQ-CACHAMATE-X-25U.jpg|yerba-saq-cachamate-x-25u-s-iva/
00167|YERBA TARAGUI C/P X 500GR|165.0|3,143.19|||Almacén > Mate|2020/04/yerba-mate-taragui-500-grs.jpg|yerba-taragui-c-p-x-500gr-s-iva/
00594|Yerba Nobleza Gaucha 500 Grs.|165.9|3,139.69|||Almacén > Mate|2020/01/YERBA-NOBLEZA-G-500GR.jpg|yerba-nobleza-g-500gr-s-iva/
00169|TE LA VIRGINIA X 50 SAQ|89.0|3,76.84|||Almacén > Mate|2020/01/TE-LA-VIRG-X-50-SAQ.jpg|te-la-virg-x-50-saq-s-iva/
00596|Mate Cocido Taragui en Saquitos x 25 uds.|63.0|3,54.26|||Almacén > Mate|2020/01/YERBA-SAQ-TARAGUI-25.jpg|yerba-saq-taragui-25/
00597|YERBA AMANDA 500GR|170.0|3,146.98|||Almacén > Mate|2020/01/YERBA-AMANDA-500GR.jpg|yerba-amanda-500gr/
00173|Mate Cocido Broche de Oro x 25 uds.|58.5|3,49.95|||Almacén > Mate|2020/01/YERBA-SAQ-BROCHE-O-X-25.jpg|yerba-saq-broche-o-x-25-s-iva/
00073|YERBA BROCHE ORO 500GR|121.5|3,104.00|||Almacén > Mate|2020/01/YERBA-BROCHE-ORO-500GR.jpg|yerba-broche-oro-500gr-s-iva/
00174|YERBA CBSE 500GR|143.0|3,123.24|||Almacén > Mate|2020/01/YERBA-CBSE-500GR.jpg|yerba-cbse-500gr/
00175|Yerba Cachamate con Hierbas 500 Grs. (Rosa)|143.0|3,121.94|||Almacén > Mate|2019/11/yerba-cachamate-hierbas-500.jpg|yerba-cachamate-todas-500gr/
00076|YERBA CBSE 250GR|80.0|3,67.60|||Almacén > Mate|2020/01/YERBA-CBSE-250GR.jpg|yerba-cbse-250gr/
00838|Cerveza Andes Lata 473 ml.|70.0|3,60.00|||Bebidas > Cervezas y Fernet|2020/11/cerveza-andes-473.jpg|cerveza-andes-lata-473-ml/
01241|Cerveza Imperial Lata 473 Ml|70.0|3,58.00|||Bebidas > Cervezas y Fernet|2020/11/CERV-imperial-473jpg.jpg|cerveza-imperial-lata-473-ml/
00147|FERNET BRANCA 750CC|490.0|3,409.98|||Bebidas > Cervezas y Fernet|2020/01/FERNET-BRANCA-750CC.jpg|fernet-branca-750cc/
00581|CERVEZA ISENBECK LATA 473ML|74.0|3,64.00|||Bebidas > Cervezas y Fernet|2020/01/CERV-ISENBECK-LATA-473ML.jpg|cerv-isenbeck-lata-473ml/
00582|Cerveza Schneider Rubia Lata 473 Ml.|79.0|3,67.71|||Bebidas > Cervezas y Fernet|2020/01/CERV-SCHNEIDER-RUBIA-LATA-473-ML.jpg|cerv-schneider-rubia-lata-473-ml/
00820|Dr. Lemon con Vodka 1 lt.|135.0|3,121.68|||Bebidas > Vodkas|2020/10/dr-lemon-vodka-1L.jpg|dr-lemon-con-vodka-1-lt/
00586|Dr. Lemon con Vodka Lata 473 cm.|65.0|3,59.00|||Bebidas > Vodkas|2020/10/dr-lemon-vodka-473cc.jpg|dr-lemon-lata-473-cm/
00155|Vodka Sky 750 Ml.|400.0|3,332.00|||Bebidas > Vodkas|2020/01/AGUA-PALAU-X-1.5LTS.jpg|vodka-sky-750-ml/
00077|Dulce de leche La Serenisima Colonial x 400 gr|136.0|3,119.79|||Desayuno > Dulce de Leche|2020/05/dulce-de-leche-la-serenisima-colonial-400g.jpg|dulce-de-leche-la-serenisima-colonial-x-400-gr/
00827|Dr. Lemon con Vodka 1 lt.|135.0|3,121.68|||Bebidas > Aperitivos|2020/10/dr-lemon-vodka-1L.jpg|dr-lemon-con-vodka-1-lt/
00599|Dr. Lemon con Vodka Lata 473 cm.|65.0|3,59.00|||Bebidas > Aperitivos|2020/10/dr-lemon-vodka-473cc.jpg|dr-lemon-lata-473-cm/
00600|GANCIA AMERICANO X 950ML|245.0|3,195.00|||Bebidas > Aperitivos|2019/11/GANCIA-AMAERICANO-X-950ML.jpg|gancia-amaericano-x-950ml/
00609|Champagne Norton Cosecha Tardia 750 ml.|245.0|3,204.99|||Bebidas > Vinos|2020/11/champagne-norton-tardio.jpg|champagne-norton-cosecha-tardia-750-ml/
00190|Vino Dada 1 750 ml|256.0|3,220.26|||Bebidas > Vinos|2020/05/vino-dada-1.jpg|vino-dada-1-750-ml/
00191|Vino Don Valentin Lacrado Tinto 750 ml|195.0|3,154.79|||Bebidas > Vinos|2020/05/vino-valentin-lacrado-750.jpg|vino-don-valentin-lacrado-tinto-750-ml/
00610|Vino Finca La Sofia Malbec x 750 mm.|115.0|3,102.33|||Bebidas > Vinos|2020/05/VINO-LA-SOFIA-malbec-750.jpg|vino-finca-la-sofia-malbec-x-750-mm/
00611|Vino Elementos Malbec x 750 Ml.|255.0|3,219.10|||Bebidas > Vinos|2020/04/vino-elementos-malbec-750.jpg|vino-elementos-malbec-x-750-ml/
00194|VINO FRIZZE EVOLUTION 750CC|118.0|3,101.35|||Bebidas > Vinos|2020/01/VINO-FRIZZE-EVOLUTION-750CC.jpg|vino-frizze-evolution-750cc/
00195|Vino Balbo Borges 1,125 Lts.|105.0|3,85.00|||Bebidas > Vinos|2020/01/VINO-BALBO-BORGX-1125.jpg|vino-balbo-borgx-1125/
00196|VINO TERMIDOR TINTO 1LT|85.0|3,70.00|||Bebidas > Vinos|2020/01/VINO-TERMIDOR-TINTO-1LT.jpg|vino-termidor-tinto-1lt/
00625|Salsa para Pizza Vanoli 340 grs.|65.5|3,56.64|||Almacén > Salsas|2020/11/salsa-p-pizza-vanoli-340.jpg|salsa-para-pizza-vanoli-340-grs/
00183|Chimichurri Vanoli Picante 190 grs.|72.0|3,61.96|||Almacén > Salsas|2020/07/chimichurri-vanoli-picante-190.jpg|chimichurri-vanoli-picante-190-grs/
00223|Tomate triturado DF x 950 Grs.|91.19|3,79.03|||Almacén > Salsas|2020/04/TOMATE-TRIT-DF-1.jpg|tomate-triturado-df-x-950-grs/
00222|PURE DE TOMATE MORA 520GR|42.0|3,35.75|||Almacén > Salsas|2020/01/PURE-TOM-MORA-520GR.jpg|pure-tom-mora-520gr/
00627|TOMATE TRITURADO LA RIOJANITA 980GR|100.0|3,87.00|||Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-980GR.jpg|tom-trit-la-riojanita-980gr/
00225|Extracto Tomate Otito 150 Grs.|54.0|3,45.79|||Almacén > Salsas|2020/01/EXTRACTO-TOM-OTITO-150GR.jpg|extracto-tom-otito-150gr/
00628|Tomate Triturado La Riojanita Doy Pack 500 Gr|57.0|3,49.50|||Almacén > Salsas|2019/11/TOMATE-TRIT-LARIOJANITA-DOYPACK-500.jpg|tom-trit-la-riojanita-dpack-500gr/
00629|TOMATE TRITURADO SABORES DEL VALLE 1KG|100.0|3,86.06|||Almacén > Salsas|2020/01/TOM-TRIT-SABORES-DEL-V-1KG.jpg|tom-trit-sabores-del-v-1kg/
00508|Pulpa Tomate Sabores Del Valle 520 Grs.|41.0|3,34.81|||Almacén > Salsas|2020/01/PULPA-TOM-SABORES-DEL-V-520GR.jpg|pulpa-tom-sabores-del-v-520gr/
00630|Chimichurri Vanoli Clasico 190 grs.|72.0|3,61.96|||Almacén > Salsas|2020/01/CHIMICHURRI-VANOLI-CLA-y-AHU-190.jpg|chimichurri-vanoli-cla-ahu-190/
00229|Salsa Vanoli Inglesa 180 Ml.|94.0|3,81.00|||Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-180ML.jpg|salsa-vanoli-inglesa-180ml/
00230|Salsa Vanoli Inglesa 950 Ml.|215.0|3,186.47|||Almacén > Salsas|2020/01/SALSA-VANOLI-INGLESA-950ML.jpg|salsa-vanoli-inglesa-950ml/
00231|SALSA ARCOR PARA PIZZA 340 grs.|57.0|3,48.57|||Almacén > Salsas|2020/01/SALSA-ARCOR-3-350GR.jpg|salsa-arcor-3-350gr/
00232|Tomate Perita Arcor  400 Grs.|78.49|3,67.31|||Almacén > Salsas|2020/01/TOM-PERITA-ARCOR-3-400GR.jpg|tom-perita-arcor-3-400gr/
00632|PURE DE TOMATE SABORES DEL VALLE  520GR|50.0|3,41.41|||Almacén > Salsas|2020/01/PURE-TOM-SABORES-DEL-V-520GR.jpg|pure-tom-sabores-del-v-520gr/
00608|Mermelada Emeth ciruela x 500 grs.|55.0|3,44.52|||Desayuno > Mermeladas|2020/11/mermelada-emeth-ciruela.jpg|mermelada-emeth-ciruela-x-500-grs-2/
00837|Mermelada Emeth frutilla x 500 grs.|55.0|3,44.52|||Desayuno > Mermeladas|2020/11/mermelada-emeth-frutilla.jpg|mermelada-emeth-ciruela-x-500-grs/
00838|Mermelada Emeth durazno light x 500 grs.|55.0|3,44.52|||Desayuno > Mermeladas|2020/11/mermelada-emeth-durazno-light.jpg|mermelada-emeth-frutilla-light-x-500-grs/
00792|Aceite de Girasol Cañuelas 900 ml.|134.0|3,122.21|||Almacén > Aceites|2020/11/aceite-girasol-canuelas-900.jpg|aceite-de-girasol-canuelas-900-ml/
00983|Aceite Natura girasol x 3 Lts|435.0|3,419.99|||Almacén > Aceites|2020/11/aceite-natura-girasol-x3lts.jpg|aceite-natura-girasol-x-3-lts/
00601|Aceite Oleo Mix 900 ml.|102.0|3,93.25|||Almacén > Aceites|2020/10/aceite-oleomix-900.jpg|aceite-oleo-mix-900-ml/
00629|Aceite de Girasol Clarisimo 3 lt.|450.0||||Almacén > Aceites|2020/10/aceite-clarisimo-5lt.jpg|aceite-de-girasol-clarisimo-3-lt/
00602|Aceite de Chia Vita 250 ml|199.0|3,183.34|||Almacén > Aceites|2020/10/aceite-chia-vita-250.jpg|aceite-de-chia-vita-250-ml/
00631|Aceite de Girasol Clarisimo 5 lt.|720.0|3,665.28|||Almacén > Aceites|2020/10/aceite-clarisimo-5lt.jpg|aceite-de-girasol-clarisimo-5-lt/
00603|Aceite de Girasol Clarisimo 900 ml|150.0|3,129.54|||Almacén > Aceites|2020/10/aceite-clarisimo-900.jpg|aceite-de-girasol-clarisimo-900-ml/
00090|Aceite Vicentin Girasol 4.5 Lts.|655.09|3,604.65|||Almacén > Aceites|2020/01/ACEITE-VICENTIN-GIRASOL-4500cc.jpg|aceite-vicentin-girasol-4-5lt-s-iva/
00605|Aceite Oliva  Dupuy X 500 cc.|310.0|3,285.01|||Almacén > Aceites|2020/01/ACEITE-OLIVA-DUPUY-X-500CC.jpg|aceite-oliva-dupuy-x-500cc/
00184|Aceite Natura girasol x 1.5 Lts.|235.0|3,202.64|||Almacén > Aceites|2020/01/ACEITE-NATURA-GIRASOL-1500cc.jpg|aceite-natura-girasol-1-5lt/
00606|Aceite Natura girasol x 900 ml.|150.0|3,136.16|||Almacén > Aceites|2020/01/ACEITE-NATURA-GIRASOL-900ML.jpg|aceite-natura-girasol-900ml/
00186|ACEITE VICENTIN GIRASOL 900CC|133.0|3,122.21|||Almacén > Aceites|2020/01/ACEITE-VICENTIN-GIRASOL-900CC.jpg|aceite-vicentin-girasol-900cc-s-iva/
01000|Jugo Baggio Durazno 1,5 Lts.|80.0|3,70.40|||Bebidas > Jugos|2020/11/jugo-baggio-durazno-1.5-lt.jpg|jugo-baggio-durazno-15-lts/
00618|Jugo Baggio Multi Fruta 200 CC|23.5|3,20.28|||Bebidas > Jugos|2020/10/jugo-baggio-multifruta-200-cc.jpg|jugo-baggio-multi-fruta-200-cc/
00201|Jugo Baggio Fresh Manzana Deliciosa 1.5 LT|59.0|3,50.34|||Bebidas > Jugos|2019/11/jugo-baggio-fresh-manzana.jpg|jugo-baggio-fresh-manzana-deliciosa-1-5-lt/
00619|Jugo Baggio Fresh Mix Frutal 1.5 LT|59.0|3,50.34|||Bebidas > Jugos|2020/05/jugo-baggio-fresh-mix-frutal.jpg|jugo-baggio-fresh-mix-frutal-1-5-lt/
00620|Jugo Baggio Durazno 1LT|89.0|3,78.43|||Bebidas > Jugos|2019/11/jugo-baggio-durazno-1-lt.jpg|jugo-baggio-1lt/
00204|Jugo Bc Sobres 1L|15.75|3,13.91|||Bebidas > Jugos|2019/11/jugos-bc-sobres.jpg|jugo-bc-sobres-1l/
00205|JUGO ARCOR 25GR SOBRES|13.5|3,11.41|||Bebidas > Jugos|2020/01/JUGO-ARCOR-14-25GR.jpg|jugo-arcor-14-25gr/
00206|Jugo Ades Manzana 1 LT|110.0|3,93.75|||Bebidas > Jugos|2020/04/ades-1lt.jpg|jugo-ades-1lt/
00621|Jugo Baggio Fresh Naranja Dulce 1.5 LT|59.0|3,50.34|||Bebidas > Jugos|2019/11/jugo-baggio-fresh-naranja-dulce.jpg|jugo-baggio-fresh-vida1-5lt/
00208|Jugo Baggio Durazno 200CC|23.5|3,20.28|||Bebidas > Jugos|2019/11/jugo-baggio-durazno-200-cc.jpg|jugo-baggio-200cc/
00209|Jugo Baggio Multifruta 125 CC|17.9|3,15.51|||Bebidas > Jugos|2019/11/jugo-baggio-multifruta-125-cc.jpg|jugo-baggio-x-125/
00613|Edulcorante El Pocillo 180 ml.|68.5|3,59.14|||Desayuno > Edulcorantes|2020/10/edulc-el-pocillo-180.jpg|edulcorante-el-pocillo-180-ml/
00614|Azucar Light Lheritier 350 gr.|72.0|3,61.11|||Desayuno > Edulcorantes|2020/10/azucar-light-lheritier.jpg|azucar-light-lheritier-350-gr/
01007|Stevia  Sobres X 50 Hileret|85.5|3,73.74|||Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-50-HILERT.jpg|stevia-sob-x-50-hileret/
00349|STEVIA  SOBRES X 100 HILERET|147.9|3,127.95|||Desayuno > Edulcorantes|2020/01/STEVIA-SOB-X-100-HILERT.jpg|stevia-sob-x-100-hilert/
00214|EDULCORANTE SI DIET 200CC|74.0|3,64.11|||Desayuno > Edulcorantes|2020/01/EDULC-SI-DIET-200CC.jpg|edulc-si-diet-200cc/
00616|Edulcorante Barny 500 Ml.|130.0|3,111.07|||Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-500-1.jpg|edulc-barny-500ml/
00617|Edulcorante Barny 250 ml.|76.5|3,65.74|||Desayuno > Edulcorantes|2019/11/EDULCORANTE-BARNY-250-1.jpg|edulc-barny-250cc/
00199|Jamon Crudo Goggi Feteado x 100 grs.|120.0||||Fiambreria > Jamon Crudo|2019/11/jamon-crudo-goggi-D_NQ_NP_882252-MLA32138258660_092019-F.jpg|jamon-crudo-goggi-medio-listo/
00102|Miel Don Gustavo 500 cc|195.0|3,169.01|||Desayuno > Miel|2020/01/default.jpg|miel-don-gustavo-500-cc/
00103|Miel Don Gustavo 250 cc|125.0|3,104.00|||Desayuno > Miel|2020/01/default.jpg|miel-don-gustavo-250cc/
00104|Miel Colmenares Mata 260 Grs.|119.99|3,104.99|||Desayuno > Miel|2019/11/miel-colmenares-mata-260.jpg|miel-mata-260gr/
00612|Cacao Nesquik 180 Grs.|85.0|3,75.00|||Desayuno > Cacao|2020/10/nesquik-180.jpg|cacao-nesquik-180-grs-2/
00105|CACAO QUICKER X 200GR|49.0|3,42.50|||Desayuno > Cacao|2020/04/CACAO-QUICKER-200.jpg|cacao-quicker-x-200gr/
00198|CACAO CHOCOLINO PLUS FORT 180G|74.0|3,63.63|||Desayuno > Cacao|2020/04/cacao-chocolino-180gr.jpg|cacao-chocolino-plus-fort-180g/
00246|Mortadela Goggi Ca?on Feteada x 100 grs.|18.0||||Fiambreria > Mortadela|2020/01/MORT-GOGGI.jpg|mort-goggi-bocha/
00247|Mortadela Lario Feteada x 100 grs.|43.99||||Fiambreria > Mortadela|2020/01/MORT-LARIO.jpg|mort-lario/
00248|Mortadela Paladini Feteada x 100 grs.|50.0||||Fiambreria > Mortadela|2019/11/MORT-PALADINI.jpg|mort-paladini/
00236|Te La Virginia Tilo 25 Uds.|152.0|3,131.60|||Desayuno > Mate|2020/01/TE-LA-VIRG-TILO-25UN.jpg|te-la-virg-tilo-25un/
00237|Te La Virginia Verde 20 Uds.|86.0|3,74.18|||Desayuno > Mate|2020/01/TE-LA-VIRG-VERDE-20UN.jpg|te-la-virg-verde-20un/
00238|TE TARAGUI FIL.ESP 100S|187.0|3,163.77|||Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP-100S.jpg|te-taragui-fil-esp-100s/
00239|Te Taragui Tilo 25 Uds.|147.0|3,127.01|||Desayuno > Mate|2020/01/TE-TARAGUI-TILO-25UN.jpg|te-taragui-tilo-25un/
00240|Te La Virginia Rojo 20 Uds.|106.0|3,92.07|||Desayuno > Mate|2020/01/TE-LA-VIRG-ROJO-20UN.jpg|te-la-virg-rojo-20un/
00241|TE TARAGUI 50UN|98.5|3,85.38|||Desayuno > Mate|2020/01/TE-TARAGUI-50UN.jpg|te-taragui-50un/
00242|TE TARAGUI FIL.ESP. 25S|54.0|3,46.22|||Desayuno > Mate|2020/01/TE-TARAGUI-FIL.ESP_.-25S.jpg|te-taragui-fil-esp-25s/
00243|TE VILLA RICA 25UN|43.0|3,37.10|||Desayuno > Mate|2020/01/default.jpg|te-villa-rica-25un/
00244|Panceta Ahumada Recreo x 100 grs.|108.8||||Fiambreria > Panceta|2020/05/panceta-salada-recreo.jpg|panceta-salada-recreo-x-100-grs/
00635|Jamon Cocido Paladini X PIEZA (6KG.)|3.588||||Fiambreria > Jamón|2020/01/JAMON-COC-PALADINI.jpg|jamon-cocido-paladini-x-pieza-6kg/
00255|Jamon Cocido Goggi Feteado x 100 grs.|58.0||||Fiambreria > Jamón|2020/01/JAMON-COC-GOGGI.jpg|jamon-coc-goggi-2/
00636|Jamon Cocido Paladini Feteado x 100 grs.|80.0||||Fiambreria > Jamón|2020/04/jamon-coc-paladini-fet.jpg|jamon-cocido-paladini/
00258|Jamon Cocido Goggi con Cuero Feteado x 100 grs.|60.0||||Fiambreria > Jamón|2020/01/JAMON-COCIDO-GOGGI-CON-CUERO.jpg|jamon-coc-goggi-c-cuero/
00116|Muzzarella Elogio x 100 grs.|40.0|20,35.00|||Fiambreria > Muzzarella|2019/11/mozzarella.jpg|muzzarella-elogio-x-100-grs/
00633|Muzzarella La Rosa x 100 grs.|38.0|20,30.00|||Fiambreria > Muzzarella|2019/11/mozzarella.jpg|muzzarella-la-rosa/
00637|Por Salut Santa Maria x 100 grs.|40.0|20,33.00|||Fiambreria > Por Salut|2020/01/POR-SALUT-SANTA-MARIA.jpg|por-salut-santa-maria/
00249|Paleta Fela Feteada x 100 grs.|40.0||||Fiambreria > Paleta|2020/01/PALETA-FELA.jpg|paleta-fela/
00250|Paleta Figo Feteada x 100 grs.|16.0||||Fiambreria > Paleta|2020/01/PALETA-FIGO.jpg|paleta-figo/
00251|Ricota San Lucio x 100 grs.|12.6|10,10.92|||Fiambreria > Ricota|2019/11/RICOTA-SAN-LUCIO.jpg|ricota-san-lucio/
00252|Romanito Santa Maria x 100 grs.|74.0|20,60.59|||Fiambreria > Romanito / Sardo|2019/11/romanito-santa-maria.jpg|romanito-santa-maria-1-5/
00637|Queso Azul El Emperador x 100 grs. (Roquefort)|63.0|10,52.65|||Fiambreria > Roquefort|2019/11/queso-azul-el-emperador.jpg|roquefort-her-bal/
00638|Sardo Debaldo x 100 grs.|55.0|10,45.00|||Fiambreria > Sardo|2020/01/SARDO-DEBALDO.jpg|sardo-debaldo/
00642|Budin Marmolado Bimbo 200 gr.|130.0|3,113.46|||Almacén > Varios|2020/11/budin-bimbo-marmolado-200g.jpg|budin-marmolado-bimbo-200-gr/
00643|Budin con Frutas Bimbo 200 gr.|130.0|3,113.46|||Almacén > Varios|2020/11/budin-bimbo-frutas-200g.jpg|budin-con-frutas-bimbo-200-gr/
00644|Galletas Coquitas Bagley 170 gr.|69.5|3,62.15|||Almacén > Varios|2020/10/galletas-coquitas-170.jpg|galletas-coquitas-bagley-170-gr/
00843|Budin Arcor Chocolate 215 gr.|135.0|3,117.59|||Almacén > Varios|2020/10/budin-arcor-chocolate-215.jpg|budin-arcor-chocolate-215-gr/
00866|Budin Arcor Marmolado 215 gr.|135.0|3,117.59|||Almacén > Varios|2020/10/budin-arcor-marmolado-215.jpg|budin-arcor-marmolado-215-gr/
00693|Pan Dulce Arcor con Frutas 400 gr.|250.0|3,217.78|||Almacén > Varios|2020/10/pan-dulce-arcor-fr-400gr.jpg|pan-dulce-arcor-con-frutas-400-gr/
00694|Capelettini Carne Giacomo 500 g.|209.0|3,180.97|||Almacén > Varios|2020/10/capelettini-giacomo-carne-500.jpg|capelettini-carne-giacomo-500-g/
00645|Capelettini Tridicci Giacomo 500 g.|209.0|3,180.97|||Almacén > Varios|2020/10/capelettini-giacomo-tridicci-500.jpg|capelettini-tridicci-giacomo-500-g/
00646|Capelettini Jamon y Queso Giacomo 500 g.|209.0|3,180.97|||Almacén > Varios|2020/10/capelettini-giacomo-jyq-500.jpg|capelettini-jamon-y-queso-giacomo-500-g/
00869|Budin Dale Con Chips de Chocolate x 170 grs.|37.5|3,32.50|||Almacén > Varios|2020/10/budin-dale-chipsch-170.jpg|budin-dale-con-chips-de-chocolate-x-170-grs/
00648|Budin Dale Vainilla Tia Maruca x 170 grs.|37.5|3,32.50|||Almacén > Varios|2020/10/budin-dale-vainilla-170.jpg|budin-dale-vainilla-tia-maruca-x-170-grs/
00649|Budin Dale Con Frutas Tia Maruca x 170 grs.|37.5|3,32.50|||Almacén > Varios|2020/10/budin-dale-frutas-170.jpg|budin-dale-con-frutas-tia-maruca-x-170-grs/
00575|Pure de Papas knorr x 125 grs.|79.89|3,68.25|||Almacén > Varios|2020/09/pure-de-papas-knorr-125.jpg|pure-de-papas-knorr-x-125-grs/
00186|Chimichurri Vanoli Picante 190 grs.|72.0|3,61.96|||Almacén > Varios|2020/07/chimichurri-vanoli-picante-190.jpg|chimichurri-vanoli-picante-190-grs/
00650|Leche en Polvo Entera Lheritier 350 gr.|205.0|3,176.01|||Almacén > Varios|2020/06/leche-en-polvo-entera-lheritier-800.jpg|leche-en-polvo-entera-lheritier-350-gr/
00316|Galletas de Arroz All Rice Sin Sal x 100 grs.|71.0|3,61.75|||Almacén > Varios|2020/05/galletas-all-rice-sin-sal.jpg|galletas-all-rice-sin-sal-x-100-grs/
00273|Galletas de Arroz All Rice Naranja x 100 grs.|71.0|3,61.75|||Almacén > Varios|2020/05/galletas-all-rice-naranja.jpg|galletas-all-rice-naranja-x-100-grs/
00274|Leche en Polvo Descremada Lheritier 350 gr.|199.01|3,171.63|||Almacén > Varios|2020/05/leche-en-polvo-lheritier-800.jpg|leche-en-polvo-descremada-lheritier-350-gr/
00322|Alfajor Dolche Patagonia NEGRO 60 grs.|59.99|3,53.49|||Almacén > Varios|2020/05/alfajor-dolche-patagonia-negro.jpg|alfajor-dolche-patagonia-negro-60-grs/
00651|Fecula Glutal X 500 Grs.|106.0|3,91.00|||Almacén > Varios|2019/11/glutal-500.jpg|fecula-glutal-x-500gr/
00287|Queso Danbo Noal (Tybo) Feteado x 100 grs.|50.0||||Fiambreria > Dambo|2020/01/DAMBO-NOAL.jpg|dambo-noal/
00284|Bondiola Goggi Feteada x 100 grs.|110.0||||Fiambreria > Bondiola|2020/01/BONDIOLA-GOGGI.jpg|bondiola-goggi/
00285|Bondiola Lario Feteada x 100 grs.|130.0||||Fiambreria > Bondiola|2020/01/BONDIOLA-LARIO.jpg|bondiola-lario/
00664|Condimento para Pizza Villa Rica 25 Grs.|25.0|3,21.70|||Condimentos > Condimentos|2020/01/default.jpg|condimento-para-pizza-villa-rica-25-grs/
00665|Nuez Moscada Alicante x 25 grs.|117.0|3,100.83|||Condimentos > Condimentos|2020/01/default.jpg|nuez-moscada-alicante-x-25-grs/
00307|Laurel En Hojas Alicante 10 Grs.|68.0|3,59.10|||Condimentos > Condimentos|2020/01/LAUREL-EN-HOJAS-ALICANTE10G.jpg|laurel-en-hojas-alicante10g/
00666|PIMIENTA BLANCA ALICANTE 25GR|65.0|3,56.09|||Condimentos > Condimentos|2020/01/PIMIENTA-ALICANTE-BCA-25GR.jpg|pimienta-alicante-bca-25gr/
00309|CONDIMENTO PARA ARROZ ALICANTE 25GR|39.0|3,33.85|||Condimentos > Condimentos|2020/01/COND-ALICANTE-PARA-ARROZ-25GR.jpg|cond-alicante-p-arroz-25gr/
00310|OREGANO VILLA RICA 25GR|38.0|3,33.12|||Condimentos > Condimentos|2020/01/default.jpg|oregano-villa-rica-25gr/
00311|Aji Alicante Triturado 25Gr|31.5|3,27.16|||Condimentos > Condimentos|2020/01/AJI-ALICANTE-TRITUR-25GR.jpg|aji-alicante-tritur-25gr/
00312|Chimichurri Alicante x 25 Grs.|50.0|3,43.03|||Condimentos > Condimentos|2020/01/CHIMICHURRI-ALICANTE-25GR.jpg|chimichurri-alicante-25gr/
